tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
20:04.1,,GAGGI Alice,1987,JF,G.S. VALGEROLA CIAPPARELLI,1 su- 1,Chiuro,2006-04-23,https://www.fidal.it/atleta/GAGGI-Alice/dqiRlpijbGg%3D,https://www.fidal.it/societa/G-S--VALGEROLA-CIAPPARELLI/SO267
20:05.84,,PESAVENTO Ines,1987,JF,POL.MONTECCHIO PRECALCINO,9 se- 1,Rosa,2006-06-29,https://www.fidal.it/atleta/PESAVENTO-Ines/eKiRlJKiaWM%3D,https://www.fidal.it/societa/POL-MONTECCHIO-PRECALCINO/VI618
20:07.70,,ANGELLA Rachele,1985,PF,JAKY-TECH APUANA,6 se- 1,Santa Maria A Monte,2006-06-03,https://www.fidal.it/atleta/ANGELLA-Rachele/faiRlJWhcWk%3D,https://www.fidal.it/societa/JAKY-TECH-APUANA/MS090
20:08.01,,SCOFFONE Federica,1988,JF,A.S.D. ATL. FOSSANO '75,3 se- 1,Moretta,2006-09-09,https://www.fidal.it/atleta/SCOFFONE-Federica/dKyRk5ioa2k%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
20:08.45,,LABIANCA Francesca,1983,SF,NUOVA ATL. FEMM. ACQUAVIVA,1 su- 1,Molfetta,2006-07-02,https://www.fidal.it/atleta/LABIANCA-Francesca/hKiSmZmkcGY%3D,https://www.fidal.it/societa/NUOVA-ATL--FEMM--ACQUAVIVA/BA047
20:08.46,,TENCONI Margherita,1984,PF,O.S.A. SARONNO LIB.,6 su- 1,Orvieto,2006-09-24,https://www.fidal.it/atleta/TENCONI-Margherita/dqiRlZSjaWY%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
20:10.83,,NENCIONI Elisabetta,1982,SF,TOSCANA ATL.EMPOLI,11 su- 1,Firenze,2006-05-21,https://www.fidal.it/atleta/NENCIONI-Elisabetta/faiRk5imcGk%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
20:11.04,,ZEROUAL Warda,1987,JF,JAKY-TECH APUANA,3 su- 1,Borgosesia,2006-04-15,https://www.fidal.it/atleta/ZEROUAL-Warda/dKAAARk5ifb2M%3D,https://www.fidal.it/societa/JAKY-TECH-APUANA/MS090
20:13.12,,GARDA Elisabeth,1988,JF,UNIONE GIOVANE BIELLA,4 su- 1,Borgosesia,2006-04-15,https://www.fidal.it/atleta/GARDA-Elisabeth/dKAAARk5ekcGo%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
20:13.34,,TORINO Giulia,1988,JF,ATL. STUDENTESCA CA.RI.RI,11 su- 1,Rieti,2006-05-21,https://www.fidal.it/atleta/TORINO-Giulia/f6iRmJincGk%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
20:17.42,,VACIRCA Maria grazia,1980,SF,ASD POL.MARATHON C.BIANCAVILLA,4 su- 1,Catania,2006-05-21,https://www.fidal.it/atleta/VACIRCA-Maria-grazia/h6iRlJqjb2U%3D,https://www.fidal.it/societa/ASD-POL-MARATHON-C-BIANCAVILLA/CT246
20:18.28,,APPONI Nadia,1977,SF,CUS CASSINO,8 su- 1,Roma,2006-07-18,https://www.fidal.it/atleta/APPONI-Nadia/f6iRmJKhb2c%3D,https://www.fidal.it/societa/CUS-CASSINO/FR256
20:18.67,,MENGOZZI Claudia,1966,SF40,ATL. ALESSANDRIA,7 su- 1,Torino,2006-05-21,https://www.fidal.it/atleta/MENGOZZI-Claudia/dKmRk5emcGM%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
20:20.3,,BALDI Monica,1988,JF,A.S.D. POL. EUROPA CAPACI,1 se- 1,Messina,2006-09-09,https://www.fidal.it/atleta/BALDI-Monica/h6iRlZSmamc%3D,https://www.fidal.it/societa/A-S-D--POL--EUROPA-CAPACI/PA335
20:20.70,,ZEN Nadia,1980,SF,ATL.VICENTINA,12 su- 1,Marcon,2006-05-21,https://www.fidal.it/atleta/ZEN-Nadia/eKiRkpehbGQ%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
20:20.81,,APPONI Nadia,1977,SF,CUS CASSINO,11 se- 1,Frosinone,2006-06-10,https://www.fidal.it/atleta/APPONI-Nadia/f6iRmJKhb2c%3D,https://www.fidal.it/societa/CUS-CASSINO/FR256
20:20.92,,SALARDI Laura,1986,PF,LIB. MANTOVA F.LE,10 se- 2,Vigevano,2006-05-21,https://www.fidal.it/atleta/SALARDI-Laura/dqiRlpWhb2c%3D,https://www.fidal.it/societa/LIB--MANTOVA-F-LE/MN257
20:22.41,,BRUNI Rebecca,1988,JF,TOSCANA ATL.EMPOLI,8 su- 1,Campi Bisenzio,2006-06-29,https://www.fidal.it/atleta/BRUNI-Rebecca/faiSkpKgcGg%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI/FI007
20:23.7,,DE PASQUALE Silvana,1960,SF45,ATL. SESTESE FEMMINILE,2 su- 1,Pistoia,2006-10-07,https://www.fidal.it/atleta/DE-PASQUALE-Silvana/faiRk5Kfbmg%3D,https://www.fidal.it/societa/ATL--SESTESE-FEMMINILE/FI013
20:27.4,,TERRANEO Elisa,1987,JF,ATL. LECCO-COLOMBO COSTRUZ.,2 su- 1,Chiuro,2006-04-23,https://www.fidal.it/atleta/TERRANEO-Elisa/dquRkpKibmU%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
20:30.3,,BALDI Monica,1988,JF,A.S.D. POL. EUROPA CAPACI,2 su- 1,Catania,2006-07-16,https://www.fidal.it/atleta/BALDI-Monica/h6iRlZSmamc%3D,https://www.fidal.it/societa/A-S-D--POL--EUROPA-CAPACI/PA335
20:31.14,,LITRICO Natalina nadia,1979,SF,A.S.D. SCUOLA DI ATL. LEGG. CT,4 su- 1,Palermo,2006-06-18,https://www.fidal.it/atleta/LITRICO-Natalina-nadia/h6iRkpakb2Q%3D,https://www.fidal.it/societa/A-S-D--SCUOLA-DI-ATL--LEGG--CT/CT361
20:31.40,,PELIZZARI Maura,1987,JF,ASSINDUSTRIA SPORT PADOVA,13 su- 1,Marcon,2006-05-21,https://www.fidal.it/atleta/PELIZZARI-Maura/eKiRlZSmbWY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
20:31.99,,CASTELLANA Paola,1990,AF,ALTERATLETICA LOCOROTONDO,2 su- 1,Molfetta,2006-07-02,https://www.fidal.it/atleta/CASTELLANA-Paola/hKiSmpOkb2w%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
20:32.02,,TURRINI Cristina,1969,SF35,I.C. M. BENTEGODI,7 su- 1,Orvieto,2006-09-24,https://www.fidal.it/atleta/TURRINI-Cristina/eKiRk5Kja2g%3D,https://www.fidal.it/societa/I-C--M--BENTEGODI/VR784
20:32.08,,BARONE Francesca,1958,SF45,N. ATL. VARESE,11 se- 2,Vigevano,2006-05-21,https://www.fidal.it/atleta/BARONE-Francesca/dqiRlJunaGk%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
20:39.8,,APPONI Nadia,1977,SF,CUS CASSINO,9 se- 1,Frosinone,2006-05-13,https://www.fidal.it/atleta/APPONI-Nadia/f6iRmJKhb2c%3D,https://www.fidal.it/societa/CUS-CASSINO/FR256
20:41.33,,RIGHETTI Luana,1979,SF,ALTERATLETICA LOCOROTONDO,7 se- 1,Santa Maria A Monte,2006-06-03,https://www.fidal.it/atleta/RIGHETTI-Luana/hKiSmpajbmc%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
20:42.42,,CASTELLANA Paola,1990,AF,ALTERATLETICA LOCOROTONDO,5 su- 1,Matera,2006-07-19,https://www.fidal.it/atleta/CASTELLANA-Paola/hKiSmpOkb2w%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
20:46.31,,GARDA Elisabeth,1988,JF,UNIONE GIOVANE BIELLA,6 su- 1,Torino,2006-06-13,https://www.fidal.it/atleta/GARDA-Elisabeth/dKAAARk5ekcGo%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
20:46.97,,ANGELLA Rachele,1985,PF,JAKY-TECH APUANA,13 su- 1,Firenze,2006-05-21,https://www.fidal.it/atleta/ANGELLA-Rachele/faiRlJWhcWk%3D,https://www.fidal.it/societa/JAKY-TECH-APUANA/MS090
20:49.25,,BRESSI Barbara,1988,JF,G.S. PACE SELF ATLETICA,5 su- 1,Modena,2006-06-25,https://www.fidal.it/atleta/BRESSI-Barbara/eqiRlJWna2M%3D,https://www.fidal.it/societa/G-S--PACE-SELF-ATLETICA/RE105
20:49.82,,VALENTINI Cecilia,1989,AF,ATLETICA GIULIANA,3 se- 1,Gorizia,2006-06-25,https://www.fidal.it/atleta/VALENTINI-Cecilia/eauRkpmhaGU%3D,https://www.fidal.it/societa/ATLETICA-GIULIANA/TS098
20:50.96,,D'AMBROSIO Paola,1983,SF,A.S.D. AES ITALIA ATL. NAPOLI,4 su- 1,Napoli,2006-06-18,https://www.fidal.it/atleta/D-AMBROSIO-Paola/gKiRlJafa2Q%3D,https://www.fidal.it/societa/A-S-D--AES-ITALIA-ATL--NAPOLI/NA159
20:55.66,,NOVIELLO Adriana,1982,SF,ACQUADELA BOLOGNA,5 su- 1,Acquaviva Delle Fonti,2006-06-02,https://www.fidal.it/atleta/NOVIELLO-Adriana/hKiSmJqjaGc%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
20:56.23,,D'AMBROSIO Paola,1983,SF,A.S.D. AES ITALIA ATL. NAPOLI,4 su- 1,Napoli,2006-05-21,https://www.fidal.it/atleta/D-AMBROSIO-Paola/gKiRlJafa2Q%3D,https://www.fidal.it/societa/A-S-D--AES-ITALIA-ATL--NAPOLI/NA159
21:00.33,,COZZINI Michela,1986,PF,ATLETICA TRENTO CMB,8 se- 1,Trento,2006-05-21,https://www.fidal.it/atleta/COZZINI-Michela/d6iRkpqkb2w%3D,https://www.fidal.it/societa/ATLETICA-TRENTO-CMB/TN101
21:00.57,,GRITTI Elena,1980,SF,ATL. SALETTI,6 su- 1,Bergamo,2006-05-31,https://www.fidal.it/atleta/GRITTI-Elena/dqiRk5KhaWc%3D,https://www.fidal.it/societa/ATL--SALETTI/BG036
21:03.01,,GARDA Elisabeth,1988,JF,UNIONE GIOVANE BIELLA,8 su- 1,Torino,2006-05-21,https://www.fidal.it/atleta/GARDA-Elisabeth/dKAAARk5ekcGo%3D,https://www.fidal.it/societa/UNIONE-GIOVANE-BIELLA/VC002
21:09.35,,D'AMBROSIO Paola,1983,SF,A.S.D. AES ITALIA ATL. NAPOLI,9 su- 1,Marano,2006-09-24,https://www.fidal.it/atleta/D-AMBROSIO-Paola/gKiRlJafa2Q%3D,https://www.fidal.it/societa/A-S-D--AES-ITALIA-ATL--NAPOLI/NA159
21:10.2,,SAGLIBENE Denise,1989,AF,A.S. ATLETICA VALLECROSIA,1 se- 1,Camporosso,2006-07-15,https://www.fidal.it/atleta/SAGLIBENE-Denise/daiUlpKicWM%3D,https://www.fidal.it/societa/A-S--ATLETICA-VALLECROSIA/IM035
21:11.04,,GUISO Paolina,1989,AF,ATL. STUDENTESCA CA.RI.RI,9 su- 1,Roma,2006-07-18,https://www.fidal.it/atleta/GUISO-Paolina/f6iRlpufamQ%3D,https://www.fidal.it/societa/ATL--STUDENTESCA-CA-RI-RI/RI223
21:12.74,,CESARETTI Veronica,1967,SF35,GINN.MONZESE FORTI E LIBERI,4 su- 1,Garbagnate Milanese,2006-06-07,https://www.fidal.it/atleta/CESARETTI-Veronica/dq2Rkpukb2c%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
21:13.97,,NOVIELLO Adriana,1982,SF,ACQUADELA BOLOGNA,13 su- 1,Modena,2006-05-21,https://www.fidal.it/atleta/NOVIELLO-Adriana/hKiSmJqjaGc%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
21:18.79,,GIUNCHI Anna,1978,SF,EDERA ATL. FORLI,6 su- 1,Modena,2006-06-25,https://www.fidal.it/atleta/GIUNCHI-Anna/eqiRlpWgamU%3D,https://www.fidal.it/societa/EDERA-ATL--FORLI/FC038
21:19.13,,ANDREOLI Anita,1987,JF,A.S.D G.P. AMATORI TERAMO SRL,2 su- 1,Teramo,2006-05-21,https://www.fidal.it/atleta/ANDREOLI-Anita/gaiRk5Kmb2U%3D,https://www.fidal.it/societa/A-S-D-G-P--AMATORI-TERAMO-SRL/TE063
21:20.03,,BORETTO Cristina,1988,JF,G.S.D. POD. BUSCHESE,6 se- 1,Moretta,2006-09-09,https://www.fidal.it/atleta/BORETTO-Cristina/dKyRk5elamw%3D,https://www.fidal.it/societa/G-S-D--POD--BUSCHESE/CN006
21:21.70,,BARALLA Silvia,1984,PF,C.U.S. SASSARI,5 su- 1,Cagliari,2006-05-21,https://www.fidal.it/atleta/BARALLA-Silvia/iKiRkpimbmg%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
21:25.27,,SAGLIBENE Denise,1989,AF,A.S. ATLETICA VALLECROSIA,3 su- 1,Genova,2006-09-17,https://www.fidal.it/atleta/SAGLIBENE-Denise/daiUlpKicWM%3D,https://www.fidal.it/societa/A-S--ATLETICA-VALLECROSIA/IM035
21:38.82,,CAMNASIO Erika,1982,SF,ATL. MARIANO COMENSE,4 se- 1,Mariano Comense,2006-06-20,https://www.fidal.it/atleta/CAMNASIO-Erika/dquRkpSja2Y%3D,https://www.fidal.it/societa/ATL--MARIANO-COMENSE/CO014
21:40.10,,GHIRARDI Debora,1986,PF,ATL. VALLE BREMBANA,7 su- 1,Bergamo,2006-05-31,https://www.fidal.it/atleta/GHIRARDI-Debora/dqiRlZWfcWw%3D,https://www.fidal.it/societa/ATL--VALLE-BREMBANA/BG223
21:42.56,,GIRARDO Manuela,1984,PF,A.S.D ATLETICA CUNEO,6 se- 1,Alba,2006-05-06,https://www.fidal.it/atleta/GIRARDO-Manuela/dKyRk5ejamo%3D,https://www.fidal.it/societa/A-S-D-ATLETICA-CUNEO/CN013
21:48.82,,MATARAZZO Giovanna,1988,JF,ASD MONTEMILETTO TEAM RUNNERS,2 su- 1,Napoli,2006-07-13,https://www.fidal.it/atleta/MATARAZZO-Giovanna/gKiRlZqgaWo%3D,https://www.fidal.it/societa/ASD-MONTEMILETTO-TEAM-RUNNERS/AV011
21:53.20,,BARALLA Silvia,1984,PF,C.U.S. SASSARI,11 su- 1,Marano,2006-09-24,https://www.fidal.it/atleta/BARALLA-Silvia/iKiRkpimbmg%3D,https://www.fidal.it/societa/C-U-S--SASSARI/SS019
22:07.6,,GIRARDO Manuela,1984,PF,A.S.D ATLETICA CUNEO,5 se- 1,Alba,2006-10-14,https://www.fidal.it/atleta/GIRARDO-Manuela/dKyRk5ejamo%3D,https://www.fidal.it/societa/A-S-D-ATLETICA-CUNEO/CN013
22:08.70,,SCARPECCI Chiara,1984,PF,ACSI PALATINO CAMPIDOGLIO,12 su- 1,Rieti,2006-05-21,https://www.fidal.it/atleta/SCARPECCI-Chiara/f6iRl5mia2g%3D,https://www.fidal.it/societa/ACSI-PALATINO-CAMPIDOGLIO/RM044
22:11.60,,MUSESTI Luisa,1981,SF,LIB. ATL. VILLANUOVA '70,2 su- 1,Gavardo,2006-06-13,https://www.fidal.it/atleta/MUSESTI-Luisa/dqqRl5KlaWk%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
22:13.14,,MUSESTI Luisa,1981,SF,LIB. ATL. VILLANUOVA '70,4 su- 1,Rezzato,2006-09-14,https://www.fidal.it/atleta/MUSESTI-Luisa/dqqRl5KlaWk%3D,https://www.fidal.it/societa/LIB--ATL--VILLANUOVA-70/BS198
22:13.98,,CESARETTI Veronica,1967,SF35,GINN.MONZESE FORTI E LIBERI,7 su- 1,Milano,2006-05-13,https://www.fidal.it/atleta/CESARETTI-Veronica/dq2Rkpukb2c%3D,https://www.fidal.it/societa/GINN-MONZESE-FORTI-E-LIBERI/MI085
22:23.99,,GIRARDO Manuela,1984,PF,A.S.D ATLETICA CUNEO,1 su- 1,Cuneo,2006-06-17,https://www.fidal.it/atleta/GIRARDO-Manuela/dKyRk5ejamo%3D,https://www.fidal.it/societa/A-S-D-ATLETICA-CUNEO/CN013
22:25.46,,TENCONI Margherita,1984,PF,O.S.A. SARONNO LIB.,12 se- 2,Vigevano,2006-05-21,https://www.fidal.it/atleta/TENCONI-Margherita/dqiRlZSjaWY%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
22:28.16,,MATARAZZO Giovanna,1988,JF,ASD MONTEMILETTO TEAM RUNNERS,5 su- 1,Napoli,2006-06-18,https://www.fidal.it/atleta/MATARAZZO-Giovanna/gKiRlZqgaWo%3D,https://www.fidal.it/societa/ASD-MONTEMILETTO-TEAM-RUNNERS/AV011
22:41.00,,DAVICO Anna maria,1986,PF,SISPORT FIAT,9 su- 1,Torino,2006-05-21,https://www.fidal.it/atleta/DAVICO-Anna-maria/dK6RlJuobGk%3D,https://www.fidal.it/societa/SISPORT-FIAT/TO002
22:49.9,,DE MARIA Sara,1982,SF,ATL. CENTRO LARIO,3 su- 1,Chiuro,2006-04-23,https://www.fidal.it/atleta/DE-MARIA-Sara/dqiRk5ulbWM%3D,https://www.fidal.it/societa/ATL--CENTRO-LARIO/CO249
23:08.44,,ZELANTE Concetta,1985,PF,A.S. DIL. LIBERTAS MARTE,5 su- 1,Catania,2006-05-21,https://www.fidal.it/atleta/ZELANTE-Concetta/h6iRlpOkamw%3D,https://www.fidal.it/societa/A-S--DIL--LIBERTAS-MARTE/SR176
23:15.92,,DRIUSSI Caterina,1979,SF,ATLETICA UDINESE MALIGNANI,4 se- 1,Gorizia,2006-06-25,https://www.fidal.it/atleta/DRIUSSI-Caterina/eayRkpanaGw%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
23:27.50,,BANDINI Elena,1986,PF,C.S.  ACCADEMIA NAVALE LIVORNO,2 su- 1,Montignoso,2006-07-29,https://www.fidal.it/atleta/BANDINI-Elena/faiRk5unb2w%3D,https://www.fidal.it/societa/C-S--ACCADEMIA-NAVALE-LIVORNO/LI037
23:47.34,,SIBILLA Federica,1987,JF,S.S. TRIONFO LIGURE,8 su- 1,Orvieto,2006-09-24,https://www.fidal.it/atleta/SIBILLA-Federica/daiUlpKfcWY%3D,https://www.fidal.it/societa/S-S--TRIONFO-LIGURE/GE003
23:55.63,,MIRENGO Francesca,1976,SF,ATLETICA CAIRO,5 su- 1,Vado Ligure,2006-06-21,https://www.fidal.it/atleta/MIRENGO-Francesca/daiUlpalaGo%3D,https://www.fidal.it/societa/ATLETICA-CAIRO/SV021
24:29.66,,BANDINI Elena,1986,PF,C.S.  ACCADEMIA NAVALE LIVORNO,9 su- 1,Campi Bisenzio,2006-06-29,https://www.fidal.it/atleta/BANDINI-Elena/faiRk5unb2w%3D,https://www.fidal.it/societa/C-S--ACCADEMIA-NAVALE-LIVORNO/LI037
25:29.45,,LIBERATI Federica,1988,JF,A.S. KRONOS ROMA QUATTRO,11 su- 1,Roma,2006-07-18,https://www.fidal.it/atleta/LIBERATI-Federica/f6iRmZSlamY%3D,https://www.fidal.it/societa/A-S--KRONOS-ROMA-QUATTRO/RM071
25:50.7,,LAVY Muriel,1987,JF,ATLETICA SANDRO CALVESI,3 su- 1,Aosta,2006-04-13,https://www.fidal.it/atleta/LAVY-Muriel/jKiRkpSkcGk%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
27:35.22,,FRANZOLINI Katia,1985,PF,ATLETICA UDINESE MALIGNANI,9 su- 1,Orvieto,2006-09-24,https://www.fidal.it/atleta/FRANZOLINI-Katia/eayRkpikcGM%3D,https://www.fidal.it/societa/ATLETICA-UDINESE-MALIGNANI/UD030
28:03.27,,ZONCA Deborah,1988,JF,ATLETICA STRONESE XELION,6 su- 1,Borgosesia,2006-04-15,https://www.fidal.it/atleta/ZONCA-Deborah/dKAAARk5ijaGU%3D,https://www.fidal.it/societa/ATLETICA-STRONESE-XELION/VC019
28:22.54,,ZOFFREO Sofia,1988,JF,VIOLETTACLUB,3 su- 1,Reggio Calabria,2006-07-02,https://www.fidal.it/atleta/ZOFFREO-Sofia/hqiRk5ekaGQ%3D,https://www.fidal.it/societa/VIOLETTACLUB/CZ234
17:59.47,,PUPPI Francesco,1992,CM,ATL. O.S.G. GUANZATE,5 su- 1,Rivera,2007-06-09,https://www.fidal.it/atleta/PUPPI-Francesco/dquRkpOnaWg%3D,https://www.fidal.it/societa/ATL--O-S-G--GUANZATE/CO286
13:41.14,,LA ROSA Stefano,1985,PM,C.S. CARABINIERI SEZ. ATLETICA,3 se- 1,Barcellona,2007-06-02,https://www.fidal.it/atleta/LA-ROSA-Stefano/faiRlJKgaWQ%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
13:50.27,,MEUCCI Daniele,1985,PM,C.S. ESERCITO,3 se- 1,Ponzano Veneto,2007-07-06,https://www.fidal.it/atleta/MEUCCI-Daniele/faiRm5eob2s%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
13:51.65,,MACCAGNAN Mattia,1980,SM,G.A. FIAMME GIALLE,4 se- 1,Ponzano Veneto,2007-07-06,https://www.fidal.it/atleta/MACCAGNAN-Mattia/eKiRk5igams%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
13:52.18,,LA ROSA Stefano,1985,PM,C.S. CARABINIERI SEZ. ATLETICA,9 su- 1,Rovereto,2007-09-12,https://www.fidal.it/atleta/LA-ROSA-Stefano/faiRlJKgaWQ%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
13:55.55,,IANNELLI Angelo,1976,SM,G.S. FIAMME AZZURRE,5 su- 1,Conegliano,2007-06-01,https://www.fidal.it/atleta/IANNELLI-Angelo/gKiRkpSnb2s%3D,https://www.fidal.it/societa/G-S--FIAMME-AZZURRE/RM002
13:59.35,,LA ROSA Stefano,1985,PM,C.S. CARABINIERI SEZ. ATLETICA,12 su- 1,Debrecen,2007-07-12,https://www.fidal.it/atleta/LA-ROSA-Stefano/faiRlJKgaWQ%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
14:00.39,,GARIBOLDI Simone,1987,PM,G.S. FIAMME ORO PADOVA,2 se- 1,Rovereto,2007-09-12,https://www.fidal.it/atleta/GARIBOLDI-Simone/dqiRlZufcWQ%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
14:01.13,,DE NARD Gabriele,1974,SM,G.A. FIAMME GIALLE,6 se- 1,Ponzano Veneto,2007-07-06,https://www.fidal.it/atleta/DE-NARD-Gabriele/eKiRkpOmcWk%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
14:02.94,,RICATTI Domenico,1979,SM,C.S. AERONAUTICA MILITARE,7 su- 1,Avellino,2007-06-13,https://www.fidal.it/atleta/RICATTI-Domenico/hKiRkpSkcWg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
14:04.18,,LALLI Andrea,1987,PM,ATLETICA CAMPOCHIARO,15 se- 1,Barcellona,2007-06-02,https://www.fidal.it/atleta/LALLI-Andrea/g6iRkpafaWw%3D,https://www.fidal.it/societa/ATLETICA-CAMPOCHIARO/CB034
14:05.74,,GARIBOLDI Simone,1987,PM,ATL. VALLE BREMBANA,16 se- 1,Barcellona,2007-06-02,https://www.fidal.it/atleta/GARIBOLDI-Simone/dqiRlZufcWQ%3D,https://www.fidal.it/societa/ATL--VALLE-BREMBANA/BG223
14:07.01,,MEUCCI Daniele,1985,PM,C.S. ESERCITO,1 su- 1,Padova,2007-07-27,https://www.fidal.it/atleta/MEUCCI-Daniele/faiRm5eob2s%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
14:07.14,,LALLI Andrea,1987,PM,ATLETICA CAMPOCHIARO,12 su- 1,Debrecen,2007-07-12,https://www.fidal.it/atleta/LALLI-Andrea/g6iRkpafaWw%3D,https://www.fidal.it/societa/ATLETICA-CAMPOCHIARO/CB034
14:09.05,,BOUDALIA Said,1968,SM35,ATL.BIOTEKNA MARCON,4 su- 1,Caorle,2007-09-30,https://www.fidal.it/atleta/BOUDALIA-Said/eKiRlZaicGs%3D,https://www.fidal.it/societa/ATL-BIOTEKNA-MARCON/VE471
14:09.06,,MEUCCI Daniele,1985,PM,C.S. ESERCITO,2 su- 1,Milano,2007-06-23,https://www.fidal.it/atleta/MEUCCI-Daniele/faiRm5eob2s%3D,https://www.fidal.it/societa/C-S--ESERCITO/RM052
14:09.41,,FINESSO Paolo,1975,SM,GINNASTICA COMENSE 1872,7 se- 1,Ponzano Veneto,2007-07-06,https://www.fidal.it/atleta/FINESSO-Paolo/dquRkpOicWU%3D,https://www.fidal.it/societa/GINNASTICA-COMENSE-1872/CO013
14:10.14,,MONTORIO Alberto,1983,SM,C.S. AERONAUTICA MILITARE,8 se- 1,Ponzano Veneto,2007-07-06,https://www.fidal.it/atleta/MONTORIO-Alberto/dqiRlJujaWo%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
14:11.64,,ERREBBAH Mostafa,1971,SM35,SPORT CLUB CATANIA A.S.D.,9 se- 1,Ponzano Veneto,2007-07-06,https://www.fidal.it/atleta/ERREBBAH-Mostafa/dLKRkpqnaGs%3D,https://www.fidal.it/societa/SPORT-CLUB-CATANIA-A-S-D-/CT075
14:11.81,,SCAINI Stefano,1983,SM,G.A. FIAMME GIALLE,1 se- 1,Brugnera,2007-09-01,https://www.fidal.it/atleta/SCAINI-Stefano/eaqRkpelams%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
14:13.04,,RICATTI Domenico,1979,SM,C.S. AERONAUTICA MILITARE,7 su- 1,Conegliano,2007-06-01,https://www.fidal.it/atleta/RICATTI-Domenico/hKiRkpSkcWg%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
14:13.43,,LA ROSA Stefano,1985,PM,C.S. CARABINIERI SEZ. ATLETICA,4 su- 1,Palermo,2007-09-30,https://www.fidal.it/atleta/LA-ROSA-Stefano/faiRlJKgaWQ%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
14:14.01,,VINCENTI Salvatore,1972,SM35,G.A. FIAMME GIALLE,2 su- 1,Padova,2007-07-27,https://www.fidal.it/atleta/VINCENTI-Salvatore/h6iRkpKlcWQ%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
14:14.14,,LEONE Maurizio,1973,SM,C.S. CARABINIERI SEZ. ATLETICA,10 se- 1,Ponzano Veneto,2007-07-06,https://www.fidal.it/atleta/LEONE-Maurizio/eqiRk5OjcGk%3D,https://www.fidal.it/societa/C-S--CARABINIERI-SEZ--ATLETICA/BO011
14:14.21,,MACCAGNAN Mattia,1980,SM,G.A. FIAMME GIALLE,8 su- 1,Conegliano,2007-06-01,https://www.fidal.it/atleta/MACCAGNAN-Mattia/eKiRk5igams%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
14:14.25,,GARIBOLDI Simone,1987,PM,ATL. VALLE BREMBANA,14 su- 1,Debrecen,2007-07-12,https://www.fidal.it/atleta/GARIBOLDI-Simone/dqiRlZufcWQ%3D,https://www.fidal.it/societa/ATL--VALLE-BREMBANA/BG223
