tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
27:37.05,,SALVADORI Elisa,1999,JF,ATLETICA PONZANO,3 su- 1,Caorle,2017-05-28,https://www.fidal.it/atleta/SALVADORI-Elisa/eKyRkpugaGo%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
27:37.07,,AURIZZI Melania,1970,SF45,ITALIA MARATHON CLUB,1 su- 1,Roma,2017-04-08,https://www.fidal.it/atleta/AURIZZI-Melania/f6iRkpihbmg%3D,https://www.fidal.it/societa/ITALIA-MARATHON-CLUB/RM094
27:37.32,,SARDO Delia,2000,AF,ASD ATLETICA GRAN SASSO TERAMO,8 su- 1,Ravenna,2017-09-24,https://www.fidal.it/atleta/SARDO-Delia/gauRkpKkcGY%3D,https://www.fidal.it/societa/ASD-ATLETICA-GRAN-SASSO-TERAMO/TE138
27:37.45,,MICONI Giulia,2000,AF,ATL. AVIS MACERATA,2 su- 1,Macerata,2017-06-25,https://www.fidal.it/atleta/MICONI-Giulia/e6uRkpOibmU%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
27:38.18,,GATTI Camilla,2001,AF,A.ATL. FABRIANO,9 su- 1,Ravenna,2017-09-24,https://www.fidal.it/atleta/GATTI-Camilla/e6mRkpWmaWY%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
27:38.82,,FRANCESCHI Lisa,2000,AF,ATLETICA LIVORNO,3 su- 1,Campi Bisenzio,2017-05-13,https://www.fidal.it/atleta/FRANCESCHI-Lisa/faiSkpugaWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
27:39.08,,PIROLA Laura,2000,AF,ATL. BERGAMO 1959 ORIOCENTER,6 su- 1,Bovisio Masciago,2017-04-23,https://www.fidal.it/atleta/PIROLA-Laura/dqmRmJKmbmg%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
27:40.03,,OBLACH Alice,2000,AF,ATL BRUGNERA PN FRIULINTAGLI,1 su- 1,Caorle,2017-05-28,https://www.fidal.it/atleta/OBLACH-Alice/eamRkpimbGg%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
27:41.88,,MANSUTTI Valentina,2000,AF,A.S.D. INTESATLETICA,13 su- 1,Rieti,2017-06-17,https://www.fidal.it/atleta/MANSUTTI-Valentina/f6iRmJuoaWY%3D,https://www.fidal.it/societa/A-S-D--INTESATLETICA/LT260
27:43.51,,PISANO Arianna,1998,JF,ATLETICA ARCOBALENO SAVONA,1 su- 1,Torino,2017-09-24,https://www.fidal.it/atleta/PISANO-Arianna/daqRkpKlcGs%3D,https://www.fidal.it/societa/ATLETICA-ARCOBALENO-SAVONA/SV070
27:45.05,,TOMASI Chiara,1999,JF,N.ATL.S.GIACOMO BANCA D/MARCA,2 su- 1,Arzignano,2017-09-24,https://www.fidal.it/atleta/TOMASI-Chiara/eKyRkpejbmo%3D,https://www.fidal.it/societa/N-ATL-S-GIACOMO-BANCA-D-MARCA/TV377
27:45.86,,MENIS Giorgia,1996,PF,ATL BRUGNERA PN FRIULINTAGLI,1 su- 1,Udine,2017-09-16,https://www.fidal.it/atleta/MENIS-Giorgia/eayRk5OmbGM%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
27:46.52,,VULPIS Maria teresa,1999,JF,U.S. GIOVANI ATLETI BARI,1 su- 1,Matera,2017-05-13,https://www.fidal.it/atleta/VULPIS-Maria-teresa/hKmRkpWnbWw%3D,https://www.fidal.it/societa/U-S--GIOVANI-ATLETI-BARI/BA006
27:47.18,,NICCOLAI Francesca,1995,PF,ASD ATLETICA  PRATO,10 su- 1,Arezzo,2017-05-06,https://www.fidal.it/atleta/NICCOLAI-Francesca/faiSkpujaGs%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
27:47.25,,RUGGERI Giulia,1997,PF,O.S.A. SARONNO LIB.,12 su- 1,Bergamo,2017-05-06,https://www.fidal.it/atleta/RUGGERI-Giulia/drKRkpWkb2U%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
27:47.7,,MARCHESE RAGONA Federica,2001,AF,GAV GRUPPO ATLETICA VERBANIA A,7 su- 1,Fossano,2017-05-21,https://www.fidal.it/atleta/MARCHESE-RAGONA-Federica/dLKRk5OjcWM%3D,https://www.fidal.it/societa/GAV-GRUPPO-ATLETICA-VERBANIA-A/VB055
27:48.45,,VIAN Maria,2000,AF,ATLETICA PONZANO,2 su- 1,Caorle,2017-05-28,https://www.fidal.it/atleta/VIAN-Maria/eK2RkpWfcGs%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
27:49.13,,PONTAROLLO Erika,1998,JF,ATL.VICENTINA,3 su- 1,Bussolengo,2017-05-07,https://www.fidal.it/atleta/PONTAROLLO-Erika/eK6RkpSoa2M%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
27:49.99,,RICCIUTELLI Daniela,1956,SF60,ITALIA MARATHON CLUB,1 su- 1,Latina Roma,2017-07-02,https://www.fidal.it/atleta/RICCIUTELLI-Daniela/f6iRkpWjbWg%3D,https://www.fidal.it/societa/ITALIA-MARATHON-CLUB/RM094
27:50.02,,NICCOLAI Francesca,1995,PF,ASD ATLETICA  PRATO,6 su- 1,Firenze,2017-05-21,https://www.fidal.it/atleta/NICCOLAI-Francesca/faiSkpujaGs%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
27:50.21,,TAGLIENTE Cristina,2001,AF,A.S.D. ATLETICA DON MILANI,4 su- 1,Acquaviva Delle Fonti,2017-04-23,https://www.fidal.it/atleta/TAGLIENTE-Cristina/hK2RkpOob2k%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
27:51.04,,COLONNA Chiara,1986,SF,ALTERATLETICA LOCOROTONDO,8 su- 1,Matera,2017-05-20,https://www.fidal.it/atleta/COLONNA-Chiara/hKiSmJqja2w%3D,https://www.fidal.it/societa/ALTERATLETICA-LOCOROTONDO/BA089
27:51.62,,PICCINI Chiara,2001,AF,ATLETICA GROSSETO BANCA TEMA,6 su- 1,Orvieto,2017-04-23,https://www.fidal.it/atleta/PICCINI-Chiara/fauRkpKlbWg%3D,https://www.fidal.it/societa/ATLETICA-GROSSETO-BANCA-TEMA/GR065
27:52.17,,TOMMASI MAVAR Chiara,2000,AF,ESERCITO SPORT & GIOVANI,14 su- 1,Rieti,2017-06-17,https://www.fidal.it/atleta/TOMMASI-MAVAR-Chiara/f62RkpSib2w%3D,https://www.fidal.it/societa/ESERCITO-SPORT-&-GIOVANI/RM218
27:55.38,,FAVA Marisa,2000,AF,ASD LIB. G.S. SS SALVATORE,2 su- 1,Agropoli,2017-05-13,https://www.fidal.it/atleta/FAVA-Marisa/gK2RkpKna2g%3D,https://www.fidal.it/societa/ASD-LIB--G-S--SS-SALVATORE/SA129
27:55.4,,SALVADORI Elisa,1999,JF,ATLETICA PONZANO,6 su- 1,Abano Terme,2017-03-05,https://www.fidal.it/atleta/SALVADORI-Elisa/eKyRkpugaGo%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
27:56.05,,MARIANI Federica,1999,JF,ASD AICS HADRIA PESCARA,3 su- 1,San Bendetto Del Tronto,2017-05-20,https://www.fidal.it/atleta/MARIANI-Federica/gauRkpKhamo%3D,https://www.fidal.it/societa/ASD-AICS-HADRIA-PESCARA/PE002
27:56.38,,PATERNICO' Annachiara,1998,JF,ASSINDUSTRIA SPORT PADOVA,5 su- 1,San Biagio Di Callalta,2017-05-21,https://www.fidal.it/atleta/PATERNICO-Annachiara/eKiRlZiibWY%3D,https://www.fidal.it/societa/ASSINDUSTRIA-SPORT-PADOVA/PD140
27:56.8,,PICCINI Chiara,2001,AF,ATLETICA GROSSETO BANCA TEMA,7 su- 1,Calenzano,2017-10-29,https://www.fidal.it/atleta/PICCINI-Chiara/fauRkpKlbWg%3D,https://www.fidal.it/societa/ATLETICA-GROSSETO-BANCA-TEMA/GR065
27:56.89,,TOMASI Chiara,1999,JF,N.ATL.S.GIACOMO BANCA D/MARCA,4 su- 1,Caorle,2017-05-28,https://www.fidal.it/atleta/TOMASI-Chiara/eKyRkpejbmo%3D,https://www.fidal.it/societa/N-ATL-S-GIACOMO-BANCA-D-MARCA/TV377
27:57.03,,MICONI Giulia,2000,AF,ATL. AVIS MACERATA,15 su- 1,Rieti,2017-06-17,https://www.fidal.it/atleta/MICONI-Giulia/e6uRkpOibmU%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
27:57.07,,OBLACH Alice,2000,AF,ATL BRUGNERA PN FRIULINTAGLI,1 su- 1,Udine,2017-09-16,https://www.fidal.it/atleta/OBLACH-Alice/eamRkpimbGg%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
27:57.72,,PONTAROLLO Erika,1998,JF,ATL.VICENTINA,6 su- 1,San Biagio Di Callalta,2017-05-21,https://www.fidal.it/atleta/PONTAROLLO-Erika/eK6RkpSoa2M%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
27:58.0,,TOMASELLO POMA Roberta,1998,JF,ETNATLETICA SAN PIETRO CLARENZ,1 su- 1,Misterbianco,2017-10-29,https://www.fidal.it/atleta/TOMASELLO-POMA-Roberta/h6iRlpahcGY%3D,https://www.fidal.it/societa/ETNATLETICA-SAN-PIETRO-CLARENZ/CT776
27:58.17,,MAZZEI Claudia,1980,SF35,ASD LA GALLA PONTEDERA ATL.,11 su- 1,Arezzo,2017-05-06,https://www.fidal.it/atleta/MAZZEI-Claudia/faiRkpajaWY%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
27:58.85,,PIROLA Laura,2000,AF,ATL. BERGAMO 1959 ORIOCENTER,3 su- 1,Bergamo,2017-09-16,https://www.fidal.it/atleta/PIROLA-Laura/dqmRmJKmbmg%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
27:59.24,,AURIZZI Melania,1970,SF45,ITALIA MARATHON CLUB,4 su- 1,Orvieto,2017-07-08,https://www.fidal.it/atleta/AURIZZI-Melania/f6iRkpihbmg%3D,https://www.fidal.it/societa/ITALIA-MARATHON-CLUB/RM094
27:59.32,,OBLACH Vanessa,2000,AF,ATL BRUGNERA PN FRIULINTAGLI,3 su- 1,Caorle,2017-05-28,https://www.fidal.it/atleta/OBLACH-Vanessa/eamRkpimbGk%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
27:59.50,,BOCCHINO Francesca,1999,JF,A.S.D. ACSI ITALIA ATLETICA,3 su- 1,Roma,2017-09-09,https://www.fidal.it/atleta/BOCCHINO-Francesca/f6iRmZWhamw%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
28:01.16,,AURIZZI Melania,1970,SF45,ITALIA MARATHON CLUB,2 su- 1,Latina Roma,2017-07-02,https://www.fidal.it/atleta/AURIZZI-Melania/f6iRkpihbmg%3D,https://www.fidal.it/societa/ITALIA-MARATHON-CLUB/RM094
28:01.18,,RICCIUTELLI Daniela,1956,SF60,ITALIA MARATHON CLUB,5 su- 1,Orvieto,2017-07-08,https://www.fidal.it/atleta/RICCIUTELLI-Daniela/f6iRkpWjbWg%3D,https://www.fidal.it/societa/ITALIA-MARATHON-CLUB/RM094
28:01.4,,CHIESA Federica,2001,AF,A.S.D. ATL. FOSSANO '75,10 su- 1,Fossano,2017-05-21,https://www.fidal.it/atleta/CHIESA-Federica/dKyRlJKobmw%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
28:01.55,,OBLACH Vanessa,2000,AF,ATL BRUGNERA PN FRIULINTAGLI,3 su- 1,Marcon,2017-04-08,https://www.fidal.it/atleta/OBLACH-Vanessa/eamRkpimbGk%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
28:01.98,,AURIZZI Melania,1970,SF45,ITALIA MARATHON CLUB,6 su- 1,Aarhus,2017-07-31,https://www.fidal.it/atleta/AURIZZI-Melania/f6iRkpihbmg%3D,https://www.fidal.it/societa/ITALIA-MARATHON-CLUB/RM094
28:02.47,,PIROLA Laura,2000,AF,ATL. BERGAMO 1959 ORIOCENTER,2 su- 1,Mariano Comense,2017-05-13,https://www.fidal.it/atleta/PIROLA-Laura/dqmRmJKmbmg%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
28:02.64,,PIZZONI Margherita,2001,AF,ATL. ARCS CUS PERUGIA,3 se- 1,Orvieto,2017-04-08,https://www.fidal.it/atleta/PIZZONI-Margherita/fqmRkpWhamY%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
28:02.66,,MARCHESI Cristiana,1997,PF,ATL. BERGAMO 1959 ORIOCENTER,8 su- 1,Cinisello Balsamo,2017-06-25,https://www.fidal.it/atleta/MARCHESI-Cristiana/dqmRl5ejbGQ%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
28:03.03,,PUSILLICO Grazia,2000,AF,A.S. DIL. CATANIA 2000,2 su- 1,Enna,2017-09-16,https://www.fidal.it/atleta/PUSILLICO-Grazia/h6uRkpOja2k%3D,https://www.fidal.it/societa/A-S--DIL--CATANIA-2000/CT101
28:03.22,,ALBERTI Giulia,1994,SF,ATLETICA 2005,6 su- 1,Livorno,2017-07-15,https://www.fidal.it/atleta/ALBERTI-Giulia/faiRm5ugcWs%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
28:04.32,,PAGANI Carlotta,1991,SF,N. ATL. VARESE,2 su- 1,Torino,2017-09-24,https://www.fidal.it/atleta/PAGANI-Carlotta/dquRkpSnamw%3D,https://www.fidal.it/societa/N--ATL--VARESE/VA130
28:04.85,,MORICONI Giorgia,1997,PF,TEAM ATLETICA MARCHE,4 su- 1,San Bendetto Del Tronto,2017-05-20,https://www.fidal.it/atleta/MORICONI-Giorgia/e6qRkpKlbms%3D,https://www.fidal.it/societa/TEAM-ATLETICA-MARCHE/FM050
28:05.09,,BRAY Elisabetta,1998,JF,ATL. AVIS MACERATA,1 su- 1,Ancona,2017-05-06,https://www.fidal.it/atleta/BRAY-Elisabetta/e6uRkpKfcGk%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
28:05.25,,FRANCESCHI Lisa,2000,AF,ATLETICA LIVORNO,7 su- 1,Livorno,2017-07-15,https://www.fidal.it/atleta/FRANCESCHI-Lisa/faiSkpugaWc%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
28:05.52,,PIZZONI Margherita,2001,AF,ATL. ARCS CUS PERUGIA,2 su- 1,Recanati,2017-07-14,https://www.fidal.it/atleta/PIZZONI-Margherita/fqmRkpWhamY%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
28:06.04,,BONANNI Sofia,1999,JF,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Firenze,2017-05-21,https://www.fidal.it/atleta/BONANNI-Sofia/faqRkpahams%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
28:06.15,,ALBERTI Giulia,1994,SF,ATLETICA 2005,8 su- 1,Firenze,2017-05-21,https://www.fidal.it/atleta/ALBERTI-Giulia/faiRm5ugcWs%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
28:06.68,,RICCIUTELLI Daniela,1956,SF60,ITALIA MARATHON CLUB,2 su- 1,Roma,2017-04-08,https://www.fidal.it/atleta/RICCIUTELLI-Daniela/f6iRkpWjbWg%3D,https://www.fidal.it/societa/ITALIA-MARATHON-CLUB/RM094
28:06.9,,VALLEGRA Valentina,2001,AF,C.U.S. TORINO,11 su- 1,Fossano,2017-05-21,https://www.fidal.it/atleta/VALLEGRA-Valentina/dK6Rlpefb2s%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
28:07.3,,AURIZZI Melania,1970,SF45,ITALIA MARATHON CLUB,1 su- 1,Cecchina,2017-05-07,https://www.fidal.it/atleta/AURIZZI-Melania/f6iRkpihbmg%3D,https://www.fidal.it/societa/ITALIA-MARATHON-CLUB/RM094
28:08.38,,BELOTTI Giorgia,1995,PF,ATL.VICENTINA,4 su- 1,Marcon,2017-04-08,https://www.fidal.it/atleta/BELOTTI-Giorgia/eK6RkpOoaGs%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
28:08.52,,GALLINO Alessia,1997,PF,ATL. ALESSANDRIA,4 su- 1,Beinasco,2017-06-24,https://www.fidal.it/atleta/GALLINO-Alessia/dKmRk5mjbWw%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
28:09.65,,PALANDRI Simona,1976,SF40,ASD TRACK & FIELD MASTER GROSS,7 su- 1,Aarhus,2017-07-31,https://www.fidal.it/atleta/PALANDRI-Simona/fauRkpKob2M%3D,https://www.fidal.it/societa/ASD-TRACK-&-FIELD-MASTER-GROSS/GR432
28:09.81,,LINARI Tiziana,1998,JF,FIAMME GIALLE G. SIMONI,3 su- 1,Ostia,2017-09-16,https://www.fidal.it/atleta/LINARI-Tiziana/f6yRkpilbmc%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
28:11.0,,BUCCI Fabiana,1998,JF,A.S.D.AMAT.ATLETICA SERAFINI,2 su- 1,San Cesareo,2017-02-19,https://www.fidal.it/atleta/BUCCI-Fabiana/gamRkpKhamM%3D,https://www.fidal.it/societa/A-S-D-AMAT-ATLETICA-SERAFINI/AQ014
28:11.16,,BENZI Micaela mara,1982,SF35,ATLETICA SANDRO CALVESI,4 su- 1,Aarhus,2017-07-31,https://www.fidal.it/atleta/BENZI-Micaela-mara/dKmRk5efcWs%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
28:12.00,,CHIESA Federica,2001,AF,A.S.D. ATL. FOSSANO '75,16 su- 1,Rieti,2017-06-17,https://www.fidal.it/atleta/CHIESA-Federica/dKyRlJKobmw%3D,https://www.fidal.it/societa/A-S-D--ATL--FOSSANO-75/CN001
28:12.25,,MAZZEI Claudia,1980,SF35,ASD LA GALLA PONTEDERA ATL.,6 su- 1,Orvieto,2017-07-08,https://www.fidal.it/atleta/MAZZEI-Claudia/faiRkpajaWY%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
28:12.44,,MAZZEI Claudia,1980,SF35,ASD LA GALLA PONTEDERA ATL.,9 su- 1,Firenze,2017-05-21,https://www.fidal.it/atleta/MAZZEI-Claudia/faiRkpajaWY%3D,https://www.fidal.it/societa/ASD-LA-GALLA-PONTEDERA-ATL-/PI144
28:13.41,,ALBERTI Giulia,1994,SF,ATLETICA 2005,12 su- 1,Arezzo,2017-05-06,https://www.fidal.it/atleta/ALBERTI-Giulia/faiRm5ugcWs%3D,https://www.fidal.it/societa/ATLETICA-2005/SI361
28:14.05,,SMORTI Elisa,1976,SF40,ASSI GIGLIO ROSSO FIRENZE,13 su- 1,Arezzo,2017-05-06,https://www.fidal.it/atleta/SMORTI-Elisa/faiRkpOnamQ%3D,https://www.fidal.it/societa/ASSI-GIGLIO-ROSSO-FIRENZE/FI001
28:14.10,,SALVADORI Elisa,1999,JF,ATLETICA PONZANO,5 su- 1,Marcon,2017-04-08,https://www.fidal.it/atleta/SALVADORI-Elisa/eKyRkpugaGo%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
28:14.30,,GALLINO Alessia,1997,PF,ATL. ALESSANDRIA,2 su- 1,Chivasso,2017-06-06,https://www.fidal.it/atleta/GALLINO-Alessia/dKmRk5mjbWw%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
28:15.46,,MICONI Giulia,2000,AF,ATL. AVIS MACERATA,2 su- 1,San Benedetto Del Tronto,2017-09-16,https://www.fidal.it/atleta/MICONI-Giulia/e6uRkpOibmU%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
28:15.61,,PICCINI Chiara,2001,AF,ATLETICA GROSSETO BANCA TEMA,4 su- 1,Campi Bisenzio,2017-10-07,https://www.fidal.it/atleta/PICCINI-Chiara/fauRkpKlbWg%3D,https://www.fidal.it/societa/ATLETICA-GROSSETO-BANCA-TEMA/GR065
28:15.66,,BENZI Micaela mara,1982,SF35,ATLETICA SANDRO CALVESI,3 su- 1,Torino,2017-05-20,https://www.fidal.it/atleta/BENZI-Micaela-mara/dKmRk5efcWs%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
28:15.8,,RAISA Vanessa,2000,AF,G.S. FIAMME ORO PADOVA,7 su- 1,Abano Terme,2017-03-05,https://www.fidal.it/atleta/RAISA-Vanessa/eKqRkpOkbGM%3D,https://www.fidal.it/societa/G-S--FIAMME-ORO-PADOVA/PD131
28:15.87,,GATTI Camilla,2001,AF,A.ATL. FABRIANO,3 su- 1,San Benedetto Del Tronto,2017-09-16,https://www.fidal.it/atleta/GATTI-Camilla/e6mRkpWmaWY%3D,https://www.fidal.it/societa/A-ATL--FABRIANO/AN002
28:17.3,,PATTI Mirella,1962,SF55,ITALIA MARATHON CLUB,1 su- 1,Valmontone,2017-01-22,https://www.fidal.it/atleta/PATTI-Mirella/f6yRlJKlcGk%3D,https://www.fidal.it/societa/ITALIA-MARATHON-CLUB/RM094
28:18.06,,DE PAOLIS Veronica,2000,AF,ATLETICA CASSINO,4 su- 1,Roma,2017-09-09,https://www.fidal.it/atleta/DE-PAOLIS-Veronica/f6mRkpKma2U%3D,https://www.fidal.it/societa/ATLETICA-CASSINO/FR280
28:18.2,,DI GRAZIA Alessia,1999,JF,ETNATLETICA SAN PIETRO CLARENZ,1 su- 1,Catania,2017-05-26,https://www.fidal.it/atleta/DI-GRAZIA-Alessia/h6uRkpKlamo%3D,https://www.fidal.it/societa/ETNATLETICA-SAN-PIETRO-CLARENZ/CT776
28:18.72,,SALVADORI Elisa,1999,JF,ATLETICA PONZANO,7 su- 1,San Biagio Di Callalta,2017-05-21,https://www.fidal.it/atleta/SALVADORI-Elisa/eKyRkpugaGo%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
28:19.24,,OBLACH Vanessa,2000,AF,ATL BRUGNERA PN FRIULINTAGLI,2 su- 1,Udine,2017-09-16,https://www.fidal.it/atleta/OBLACH-Vanessa/eamRkpimbGk%3D,https://www.fidal.it/societa/ATL-BRUGNERA-PN-FRIULINTAGLI/PN039
28:19.4,,COLOMBO Claudia,1996,PF,CONFINDUSTRIA ATL. ROVIGO,8 su- 1,Abano Terme,2017-03-05,https://www.fidal.it/atleta/COLOMBO-Claudia/eKuRkpKfcWo%3D,https://www.fidal.it/societa/CONFINDUSTRIA-ATL--ROVIGO/RO281
28:21.99,,SPEZIANI Giulia,1996,PF,BRIXIA ATLETICA 2014 SSD SRL,13 su- 1,Bergamo,2017-05-06,https://www.fidal.it/atleta/SPEZIANI-Giulia/dqqRl5WmcGU%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
28:22.00,,VALLEGRA Valentina,2001,AF,C.U.S. TORINO,4 su- 1,Torino,2017-05-06,https://www.fidal.it/atleta/VALLEGRA-Valentina/dK6Rlpefb2s%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
28:23.46,,SGARBI Alice,2000,AF,A.S. LA FRATELLANZA 1874,3 su- 1,Reggio Emilia,2017-09-17,https://www.fidal.it/atleta/SGARBI-Alice/eqyRkpWlb2Q%3D,https://www.fidal.it/societa/A-S--LA-FRATELLANZA-1874/MO052
28:23.98,,RAMUNNO Elisabetta,2001,AF,U.S. GIOVANI ATLETI BARI,3 su- 1,Matera,2017-06-24,https://www.fidal.it/atleta/RAMUNNO-Elisabetta/hKiSmpilamM%3D,https://www.fidal.it/societa/U-S--GIOVANI-ATLETI-BARI/BA006
28:24.38,,BONANNI Sofia,1999,JF,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Chieti,2017-07-02,https://www.fidal.it/atleta/BONANNI-Sofia/faqRkpahams%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
28:25.1,,VULPIS Maria teresa,1999,JF,U.S. GIOVANI ATLETI BARI,2 se- 1,Matera,2017-04-08,https://www.fidal.it/atleta/VULPIS-Maria-teresa/hKmRkpWnbWw%3D,https://www.fidal.it/societa/U-S--GIOVANI-ATLETI-BARI/BA006
28:25.55,,GALLINO Alessia,1997,PF,ATL. ALESSANDRIA,4 su- 1,Torino,2017-05-20,https://www.fidal.it/atleta/GALLINO-Alessia/dKmRk5mjbWw%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
28:25.63,,PIZZONI Margherita,2001,AF,ATL. ARCS CUS PERUGIA,17 su- 1,Rieti,2017-06-17,https://www.fidal.it/atleta/PIZZONI-Margherita/fqmRkpWhamY%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
28:26.16,,RUGGERI Giulia,1997,PF,O.S.A. SARONNO LIB.,3 su- 1,Torino,2017-09-24,https://www.fidal.it/atleta/RUGGERI-Giulia/drKRkpWkb2U%3D,https://www.fidal.it/societa/O-S-A--SARONNO-LIB-/VA119
28:27.2,,AURIZZI Melania,1970,SF45,ITALIA MARATHON CLUB,2 su- 1,Valmontone,2017-01-22,https://www.fidal.it/atleta/AURIZZI-Melania/f6iRkpihbmg%3D,https://www.fidal.it/societa/ITALIA-MARATHON-CLUB/RM094
28:27.60,,VIAN Maria,2000,AF,ATLETICA PONZANO,1 su- 1,Vicenza,2017-05-13,https://www.fidal.it/atleta/VIAN-Maria/eK2RkpWfcGs%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
28:27.72,,TAGLIENTE Cristina,2001,AF,A.S.D. ATLETICA DON MILANI,18 su- 1,Rieti,2017-06-17,https://www.fidal.it/atleta/TAGLIENTE-Cristina/hK2RkpOob2k%3D,https://www.fidal.it/societa/A-S-D--ATLETICA-DON-MILANI/TA451
28:27.79,,BENZI Micaela mara,1982,SF35,ATLETICA SANDRO CALVESI,1 se- 1,Bellinzona,2017-09-16,https://www.fidal.it/atleta/BENZI-Micaela-mara/dKmRk5efcWs%3D,https://www.fidal.it/societa/ATLETICA-SANDRO-CALVESI/AO004
28:27.81,,PATTI Mirella,1962,SF55,ITALIA MARATHON CLUB,3 su- 1,Roma,2017-04-08,https://www.fidal.it/atleta/PATTI-Mirella/f6yRlJKlcGk%3D,https://www.fidal.it/societa/ITALIA-MARATHON-CLUB/RM094
28:27.90,,SPEZIANI Giulia,1996,PF,BRIXIA ATLETICA 2014 SSD SRL,4 su- 1,Torino,2017-09-24,https://www.fidal.it/atleta/SPEZIANI-Giulia/dqqRl5WmcGU%3D,https://www.fidal.it/societa/BRIXIA-ATLETICA-2014-SSD-SRL/BS786
28:27.95,,PIZZONI Margherita,2001,AF,ATL. ARCS CUS PERUGIA,1 su- 1,Bastia Umbra,2017-09-16,https://www.fidal.it/atleta/PIZZONI-Margherita/fqmRkpWhamY%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
28:28.73,,VIAN Maria,2000,AF,ATLETICA PONZANO,19 su- 1,Rieti,2017-06-17,https://www.fidal.it/atleta/VIAN-Maria/eK2RkpWfcGs%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
28:29.03,,VARDABASSO Valentina,1999,JF,ATLETICA MALIGNANI LIBERTAS UD,6 su- 1,Udine,2017-05-06,https://www.fidal.it/atleta/VARDABASSO-Valentina/eamRkpimbWs%3D,https://www.fidal.it/societa/ATLETICA-MALIGNANI-LIBERTAS-UD/UD030
