tempo,vento,atleta,anno,categoria,società,posizione,luogo,data,link_atleta,link_società
55:51,,GIOVANNINETTI Rachele,2004,AF,BRACCO ATLETICA,6 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/GIOVANNINETTI-Rachele/dqmRmJmnamU%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
55:57,,PISERINI Valentina,2004,AF,ATLETICA LIVORNO,7 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/PISERINI-Valentina/fayRkpSicGQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
56:17,,CRIVELLARO Camilla,2000,PF,CUS PRO PATRIA MILANO,26 su- 1,Modena,2020-10-18,https://www.fidal.it/atleta/CRIVELLARO-Camilla/dq2RlJmjaGg%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
56:18,,FREZZA Alessia,2001,JF,ATLETICA GROSSETO BANCA TEMA,14 su- 1,Modena,2020-10-18,https://www.fidal.it/atleta/FREZZA-Alessia/fauRkpKjb2M%3D,https://www.fidal.it/societa/ATLETICA-GROSSETO-BANCA-TEMA/GR065
56:18,,DE PAOLIS Veronica,2000,PF,ATLETICA CASSINO,27 su- 1,Modena,2020-10-18,https://www.fidal.it/atleta/DE-PAOLIS-Veronica/f6mRkpKma2U%3D,https://www.fidal.it/societa/ATLETICA-CASSINO/FR280
56:18,,BATTAGLIA Lucia,1981,SF35,ACQUADELA BOLOGNA,1 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/BATTAGLIA-Lucia/eqmRkpmgb2c%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
56:28,,FORESTI Lisa,2004,AF,ATL. BERGAMO 1959 ORIOCENTER,8 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/FORESTI-Lisa/dqmRmJaibWs%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
56:29,,ZERLOTTIN Cristina,2002,JF,C.U.S. TORINO,15 su- 1,Modena,2020-10-18,https://www.fidal.it/atleta/ZERLOTTIN-Cristina/dK6RlpqlcWw%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
56:41,,BATTAGLIA Lucia,1981,SF35,ACQUADELA BOLOGNA,28 su- 1,Modena,2020-10-18,https://www.fidal.it/atleta/BATTAGLIA-Lucia/eqmRkpmgb2c%3D,https://www.fidal.it/societa/ACQUADELA-BOLOGNA/BO002
56:45,,PAPPADA' Caterina,2003,AF,AMATORI ATL. ACQUAVIVA,9 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/PAPPADA-Caterina/hKmRkpefbmc%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
56:51,,GAUDIO Martina,2002,JF,AMATORI ATL. ACQUAVIVA,16 su- 1,Modena,2020-10-18,https://www.fidal.it/atleta/GAUDIO-Martina/hKmRk5KiaGM%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
57:04,,MONACO Giorgia,2003,AF,FIAMME GIALLE G. SIMONI,10 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/MONACO-Giorgia/f6yRlZSiamQ%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
57:06,,VICINI Marta,1989,SF,ATL. LECCO-COLOMBO COSTRUZ.,29 su- 1,Modena,2020-10-18,https://www.fidal.it/atleta/VICINI-Marta/dquRkpKfb2U%3D,https://www.fidal.it/societa/ATL--LECCO-COLOMBO-COSTRUZ-/CO208
57:21,,PISERINI Valentina,2004,AF,ATLETICA LIVORNO,11 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/PISERINI-Valentina/fayRkpSicGQ%3D,https://www.fidal.it/societa/ATLETICA-LIVORNO/LI036
57:27,,ZANATTA Agnese,2004,AF,ATLETICA PONZANO,8 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/ZANATTA-Agnese/eKyRk5Sja2g%3D,https://www.fidal.it/societa/ATLETICA-PONZANO/TV339
57:29,,GIULIANI Elisa,2003,AF,C.U.S. TORINO,12 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/GIULIANI-Elisa/dK6RlpmibGM%3D,https://www.fidal.it/societa/C-U-S--TORINO/TO001
57:32,,IVANOVA Marina,1978,SF40,ATLETICA OSIMO,1 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/IVANOVA-Marina/e6mRkpila2w%3D,https://www.fidal.it/societa/ATLETICA-OSIMO/AN001
57:42,,GIOVANNINETTI Rachele,2004,AF,BRACCO ATLETICA,13 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/GIOVANNINETTI-Rachele/dqmRmJmnamU%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
57:47,,VULPIS Maria teresa,1999,PF,AMATORI ATL. ACQUAVIVA,30 su- 1,Modena,2020-10-18,https://www.fidal.it/atleta/VULPIS-Maria-teresa/hKmRkpWnbWw%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
57:50,,COCCIMIGLIO Simona,1976,SF40,ATL. ARCS CUS PERUGIA,2 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/COCCIMIGLIO-Simona/fqqRkpOnaWk%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
58:01,,DISABATO Nicole,2003,AF,AMATORI ATL. ACQUAVIVA,14 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/DISABATO-Nicole/hKmRkpmibmw%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
58:17,,CINELLA Francesca,2003,AF,ATL. AVIS MACERATA,9 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/CINELLA-Francesca/e6uRkpKkbmw%3D,https://www.fidal.it/societa/ATL--AVIS-MACERATA/MC004
58:23,,FRANCESCHINI Sandra,1972,SF45,ASD TRACK & FIELD MASTER GROSS,31 su- 1,Modena,2020-10-18,https://www.fidal.it/atleta/FRANCESCHINI-Sandra/fauRkpOkaGk%3D,https://www.fidal.it/societa/ASD-TRACK-&-FIELD-MASTER-GROSS/GR432
58:26,,FRANCO Miriam,2003,AF,A.S.D. ACSI ITALIA ATLETICA,15 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/FRANCO-Miriam/f62RkpOkcWg%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
58:30,,MARCHIORI Maura,1959,SF60,U.S. QUERCIA TRENTINGRANA,32 su- 1,Modena,2020-10-18,https://www.fidal.it/atleta/MARCHIORI-Maura/d6iRkpOnamM%3D,https://www.fidal.it/societa/U-S--QUERCIA-TRENTINGRANA/TN109
58:31,,PIERSENSINI Chiara,2003,AF,FIAMME GIALLE G. SIMONI,16 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/PIERSENSINI-Chiara/f6yRlJOmcWg%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
58:31,,FRANCESCHINI Sandra,1972,SF45,ASD TRACK & FIELD MASTER GROSS,2 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/FRANCESCHINI-Sandra/fauRkpOkaGk%3D,https://www.fidal.it/societa/ASD-TRACK-&-FIELD-MASTER-GROSS/GR432
58:32,,MARTUCCI ZECCA Marina angela,2003,AF,USD ENTERPRISE GIOVANI ATLETI,17 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/MARTUCCI-ZECCA-Marina-angela/hKmRkpajbGU%3D,https://www.fidal.it/societa/USD-ENTERPRISE-GIOVANI-ATLETI/BA006
58:35,,PONTAROLLO Erika,1998,PF,ATL.VICENTINA,33 su- 1,Modena,2020-10-18,https://www.fidal.it/atleta/PONTAROLLO-Erika/eK6RkpSoa2M%3D,https://www.fidal.it/societa/ATL-VICENTINA/VI626
58:43,,CANNONE Martina,2004,AF,AMATORI ATL. ACQUAVIVA,10 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/CANNONE-Martina/hKmRk5OncGk%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
59:07,,PEZZOTTI Sara,2003,AF,ATL.STUD. RIETI ANDREA MILARDI,18 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/PEZZOTTI-Sara/f6uRkpOjcGU%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
59:09,,CERRI Emma,2004,AF,ATL. BERGAMO 1959 ORIOCENTER,11 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/CERRI-Emma/dqmRmJajaGo%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
59:10,,BOIDI Silvia,2003,AF,ATL. ALESSANDRIA,19 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/BOIDI-Silvia/dKmRk5mmcGQ%3D,https://www.fidal.it/societa/ATL--ALESSANDRIA/AL001
59:20,,RIZZOLO Alessia,2004,AF,FIAMME GIALLE G. SIMONI,20 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/RIZZOLO-Alessia/f6yRlJalb2M%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
59:22,,PAPPADA' Caterina,2003,AF,AMATORI ATL. ACQUAVIVA,12 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/PAPPADA-Caterina/hKmRkpefbmc%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
59:23,,STAFFIERI Brunilde,2003,AF,AMATORI ATL. ACQUAVIVA,21 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/STAFFIERI-Brunilde/hamRkpOicWo%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
59:26,,SFORZI Greta,2004,AF,TOSCANA ATL.EMPOLI NISSAN,22 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/SFORZI-Greta/faqRkpioaWw%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
59:28,,PENNINELLA Alice,2004,AF,TOSCANA ATL.EMPOLI NISSAN,23 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/PENNINELLA-Alice/faqRkpmoaWM%3D,https://www.fidal.it/societa/TOSCANA-ATL-EMPOLI-NISSAN/FI007
59:29,,PARODI Veronica,2004,AF,GRUPPO CITTA' DI GENOVA,24 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/PARODI-Veronica/dayRkpSna2Q%3D,https://www.fidal.it/societa/GRUPPO-CITTA-DI-GENOVA/GE017
59:39,,BRUNO Giorgia agata,2003,AF,ETNATLETICA SAN PIETRO CLARENZ,25 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/BRUNO-Giorgia-agata/h6uRkpWkaGw%3D,https://www.fidal.it/societa/ETNATLETICA-SAN-PIETRO-CLARENZ/CT776
59:45,,MONACO Giorgia,2003,AF,FIAMME GIALLE G. SIMONI,13 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/MONACO-Giorgia/f6yRlZSiamQ%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
59:50,,NIERI Ginevra,2004,AF,ASD ATLETICA  PRATO,26 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/NIERI-Ginevra/fbORkpKjcWc%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
1h00:06,,FRULLA Francesca,1968,SF50,NUOVA PODISTICA LORETO,1 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/FRULLA-Francesca/e6mRkpenaWo%3D,https://www.fidal.it/societa/NUOVA-PODISTICA-LORETO/AN017
1h00:15,,BENEVIERI Angelica,2002,JF,FIAMME GIALLE G. SIMONI,17 su- 1,Modena,2020-10-18,https://www.fidal.it/atleta/BENEVIERI-Angelica/f6yRk5mkaGw%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
1h00:32,,DISABATO Nicole,2003,AF,AMATORI ATL. ACQUAVIVA,14 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/DISABATO-Nicole/hKmRkpmibmw%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
1h00:38,,FORESTI Lisa,2004,AF,ATL. BERGAMO 1959 ORIOCENTER,15 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/FORESTI-Lisa/dqmRmJaibWs%3D,https://www.fidal.it/societa/ATL--BERGAMO-1959-ORIOCENTER/BG003
1h00:44,,CANUTI Alessandra,1979,SF40,ASD TRACK & FIELD MASTER GROSS,3 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/CANUTI-Alessandra/fauRkpOjcGw%3D,https://www.fidal.it/societa/ASD-TRACK-&-FIELD-MASTER-GROSS/GR432
1h00:56,,SCARPA Alessia maria altoma,2004,AF,AMATORI ATL. ACQUAVIVA,27 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/SCARPA-Alessia-maria-altoma/hKmRk5OnaGw%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
1h00:58,,AMBROSIO Michela,1985,SF35,ASD TRACK & FIELD MASTER GROSS,2 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/AMBROSIO-Michela/faiRk5igcGo%3D,https://www.fidal.it/societa/ASD-TRACK-&-FIELD-MASTER-GROSS/GR432
1h01:09,,VINTI Federica,2002,JF,ATL. ARCS CUS PERUGIA,18 su- 1,Modena,2020-10-18,https://www.fidal.it/atleta/VINTI-Federica/fqmRkpOmbGc%3D,https://www.fidal.it/societa/ATL--ARCS-CUS-PERUGIA/PG018
1h01:12,,BICOCCHI Silvia,1973,SF45,ASD TRACK & FIELD MASTER GROSS,3 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/BICOCCHI-Silvia/fauRkpOfamk%3D,https://www.fidal.it/societa/ASD-TRACK-&-FIELD-MASTER-GROSS/GR432
1h01:17,,MENEGHELLO Emma,2003,AF,ATL.STUD. RIETI ANDREA MILARDI,28 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/MENEGHELLO-Emma/f62Rkpegb2k%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
1h01:41,,ESPOSITO Giorgia,2003,AF,ATL.STUD. RIETI ANDREA MILARDI,29 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/ESPOSITO-Giorgia/f6uRkpKmbGg%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
1h01:44,,RUDINCIUC Patricia,2003,AF,AMATORI ATL. ACQUAVIVA,30 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/RUDINCIUC-Patricia/hKmRkpmicWQ%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
1h01:58,,BONANNI Sofia,1999,PF,ATLETICA FIRENZE MARATHON S.S.,34 su- 1,Modena,2020-10-18,https://www.fidal.it/atleta/BONANNI-Sofia/faqRkpahams%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
1h02:02,,MONCINI Anna,2003,AF,ASD ATLETICA  PRATO,16 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/MONCINI-Anna/fbGRkpKla2c%3D,https://www.fidal.it/societa/ASD-ATLETICA-PRATO/PO149
1h02:08,,BARBAROSSA Lucia,2003,AF,AMATORI ATL. ACQUAVIVA,17 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/BARBAROSSA-Lucia/hKmRk5Smamo%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
1h02:11,,RIZZOLO Alessia,2004,AF,FIAMME GIALLE G. SIMONI,18 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/RIZZOLO-Alessia/f6yRlJalb2M%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
1h02:18,,GATTI Francesca,2004,AF,BRACCO ATLETICA,31 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/GATTI-Francesca/dqmRmJehamM%3D,https://www.fidal.it/societa/BRACCO-ATLETICA/MI221
1h02:43,,BANDIERAMONTE Giulia,2004,AF,ETNATLETICA SAN PIETRO CLARENZ,32 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/BANDIERAMONTE-Giulia/h6uRkpKoamM%3D,https://www.fidal.it/societa/ETNATLETICA-SAN-PIETRO-CLARENZ/CT776
1h02:55,,CANNONE Martina,2004,AF,AMATORI ATL. ACQUAVIVA,33 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/CANNONE-Martina/hKmRk5OncGk%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
1h03:00,,BRUNO Giorgia agata,2003,AF,ETNATLETICA SAN PIETRO CLARENZ,19 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/BRUNO-Giorgia-agata/h6uRkpWkaGw%3D,https://www.fidal.it/societa/ETNATLETICA-SAN-PIETRO-CLARENZ/CT776
1h03:11,,RICCIUTELLI Daniela,1956,SF60,A.S.D. LIBERATLETICA,1 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/RICCIUTELLI-Daniela/f6iRkpWjbWg%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
1h03:17,,FUSIELLO Anna,2003,AF,AMATORI ATL. ACQUAVIVA,34 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/FUSIELLO-Anna/hKmRkpmmb2g%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
1h03:24,,FUREGON Patrizia,1965,SF55,A.S.D. LIBERATLETICA,1 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/FUREGON-Patrizia/f6iRl5mla2U%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
1h03:25,,CASTORINA Giorgia,2003,AF,FIAMME GIALLE G. SIMONI,35 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/CASTORINA-Giorgia/f6yRlJOmcWo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
1h03:25,,BRAGGIO Elisa,2003,AF,GRUPPO CITTA' DI GENOVA,36 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/BRAGGIO-Elisa/dayRkpKjaGk%3D,https://www.fidal.it/societa/GRUPPO-CITTA-DI-GENOVA/GE017
1h03:28,,ALOE Luna,2004,AF,A.S.D. ACSI ITALIA ATLETICA,37 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/ALOE-Luna/f62RkpOmcGQ%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
1h03:37,,BOTTI Chiara,2004,AF,A.S.D. ACSI ITALIA ATLETICA,38 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/BOTTI-Chiara/f62Rkpqkbmk%3D,https://www.fidal.it/societa/A-S-D--ACSI-ITALIA-ATLETICA/RM131
1h03:41,,RUDINCIUC Patricia,2003,AF,AMATORI ATL. ACQUAVIVA,20 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/RUDINCIUC-Patricia/hKmRkpmicWQ%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
1h04:10,,RUSSO Ilaria,2003,AF,GRUPPO CITTA' DI GENOVA,39 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/RUSSO-Ilaria/damRkpaka2o%3D,https://www.fidal.it/societa/GRUPPO-CITTA-DI-GENOVA/GE017
1h04:11,,CASCIOTTI Verdiana,2004,AF,ATL.STUD. RIETI ANDREA MILARDI,40 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/CASCIOTTI-Verdiana/f62RkpWicGU%3D,https://www.fidal.it/societa/ATL-STUD--RIETI-ANDREA-MILARDI/RI223
1h04:49,,CASTORINA Giorgia,2003,AF,FIAMME GIALLE G. SIMONI,21 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/CASTORINA-Giorgia/f6yRlJOmcWo%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
1h05:05,,AURIZZI Melania,1970,SF50,A.S.D. LIBERATLETICA,2 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/AURIZZI-Melania/f6iRkpihbmg%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
1h05:42,,DE BENEDICTIS Maria teresa,2004,AF,AMATORI ATL. ACQUAVIVA,41 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/DE-BENEDICTIS-Maria-teresa/hKmRkpmkbWg%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
1h06:05,,BANDIERAMONTE Giulia,2004,AF,ETNATLETICA SAN PIETRO CLARENZ,22 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/BANDIERAMONTE-Giulia/h6uRkpKoamM%3D,https://www.fidal.it/societa/ETNATLETICA-SAN-PIETRO-CLARENZ/CT776
1h06:34,,BUFFA Sara,2004,AF,GRUPPO CITTA' DI GENOVA,42 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/BUFFA-Sara/dayRkpSkaGU%3D,https://www.fidal.it/societa/GRUPPO-CITTA-DI-GENOVA/GE017
1h07:10,,DE BENEDICTIS Maria teresa,2004,AF,AMATORI ATL. ACQUAVIVA,23 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/DE-BENEDICTIS-Maria-teresa/hKmRkpmkbWg%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
1h07:23,,FAMEA Anna maria,1966,SF50,A.S.D. PODISTICA PATTESE,9 su- 1,Madeira,2020-10-29,https://www.fidal.it/atleta/FAMEA-Anna-maria/h6iRlZmoaGY%3D,https://www.fidal.it/societa/A-S-D--PODISTICA-PATTESE/ME480
1h07:25,,BUCCELLA Giorgia,2004,AF,FIAMME GIALLE G. SIMONI,43 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/BUCCELLA-Giorgia/f6yRlJSmaWU%3D,https://www.fidal.it/societa/FIAMME-GIALLE-G--SIMONI/RM057
1h07:41,,BRUNO Simona,2002,JF,AMATORI ATL. ACQUAVIVA,19 su- 1,Modena,2020-10-18,https://www.fidal.it/atleta/BRUNO-Simona/hKmRk5OmbmU%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
1h08:37,,BENCIVENGA Anna,1964,SF55,ASD TRACK & FIELD MASTER GROSS,2 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/BENCIVENGA-Anna/fauRkpOmaWo%3D,https://www.fidal.it/societa/ASD-TRACK-&-FIELD-MASTER-GROSS/GR432
1h09:59,,VUONO Eliana,1972,SF45,ITALIA MARATHON CLUB SSDRL,4 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/VUONO-Eliana/f6yRlJufaGM%3D,https://www.fidal.it/societa/ITALIA-MARATHON-CLUB-SSDRL/RM094
1h12:06,,MAGRO Anna maria,1971,SF45,A.S.D. LIBERATLETICA,5 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/MAGRO-Anna-maria/f6yRlZmgb2M%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
1h12:13,,CHELINI Cheti,1975,SF45,ASD TRACK & FIELD MASTER GROSS,6 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/CHELINI-Cheti/fauRkpOlaGU%3D,https://www.fidal.it/societa/ASD-TRACK-&-FIELD-MASTER-GROSS/GR432
1h12:50,,COLETTA Gabriella,1962,SF55,A.S.D. LIBERATLETICA,3 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/COLETTA-Gabriella/f6iRmJihbmQ%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
1h13:18,,VISINTINI Marina,1965,SF55,A.S.D. LIBERATLETICA,4 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/VISINTINI-Marina/f6yRlJinbGM%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
1h14:06,,LORUSSO Vanessa,2003,AF,AMATORI ATL. ACQUAVIVA,24 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/LORUSSO-Vanessa/hKmRk5SlcWY%3D,https://www.fidal.it/societa/AMATORI-ATL--ACQUAVIVA/BA005
1h15:27,,MINNELLA Angela,1956,SF60,ITALIA MARATHON CLUB SSDRL,2 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/MINNELLA-Angela/f6iRlZahcGw%3D,https://www.fidal.it/societa/ITALIA-MARATHON-CLUB-SSDRL/RM094
1h15:33,,DEL PIANO Serena,1972,SF45,ASD TRACK & FIELD MASTER GROSS,7 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/DEL-PIANO-Serena/fauRkpOfamg%3D,https://www.fidal.it/societa/ASD-TRACK-&-FIELD-MASTER-GROSS/GR432
1h16:43,,DEL PINTO Rita,1949,SF70,A.S.D. LIBERATLETICA,1 su- 1,Grottammare,2020-10-25,https://www.fidal.it/atleta/DEL-PINTO-Rita/f6iRlJelcWw%3D,https://www.fidal.it/societa/A-S-D--LIBERATLETICA/RM014
1h17:53,,BALDACCI Lisa,2004,AF,ASD SAN GIULIANO SPORT,44 su- 1,Grosseto,2020-01-26,https://www.fidal.it/atleta/BALDACCI-Lisa/faAAARkpWocWs%3D,https://www.fidal.it/societa/ASD-SAN-GIULIANO-SPORT/PI473
40:02,,FORTUNATO Francesco,1994,SM,G.A. FIAMME GIALLE,1 su- 1,Rovereto,2021-06-25,https://www.fidal.it/atleta/FORTUNATO-Francesco/hKiSmpehcGc%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
40:17,,PICCHIOTTINO Gianluca,1996,SM,G.A. FIAMME GIALLE,2 su- 1,Rovereto,2021-06-25,https://www.fidal.it/atleta/PICCHIOTTINO-Gianluca/faiRm5ujcGs%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
40:27,,TONTODONATI Federico,1989,SM,C.S. AERONAUTICA MILITARE,3 su- 1,Rovereto,2021-06-25,https://www.fidal.it/atleta/TONTODONATI-Federico/dK6RlJmkcGM%3D,https://www.fidal.it/societa/C-S--AERONAUTICA-MILITARE/RM053
40:56,,BRANDI Giacomo,1998,SM,CUS PRO PATRIA MILANO,4 su- 1,Rovereto,2021-06-25,https://www.fidal.it/atleta/BRANDI-Giacomo/e6mRkpKob2k%3D,https://www.fidal.it/societa/CUS-PRO-PATRIA-MILANO/MI077
40:58,,COSI Andrea,2001,PM,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Rovereto,2021-06-25,https://www.fidal.it/atleta/COSI-Andrea/faqRkpOocWo%3D,https://www.fidal.it/societa/ATLETICA-FIRENZE-MARATHON-S-S-/FI002
40:58,,ORSONI Riccardo,2000,PM,G.A. FIAMME GIALLE,6 su- 1,Rovereto,2021-06-25,https://www.fidal.it/atleta/ORSONI-Riccardo/eq6RkpekcGo%3D,https://www.fidal.it/societa/G-A--FIAMME-GIALLE/RM056
41:02,,DEI TOS Leonardo,1992,SM,ATHLETIC CLUB 96 ALPERIA,7 su- 1,Rovereto,2021-06-25,https://www.fidal.it/atleta/DEI-TOS-Leonardo/eKiRlZSjcWs%3D,https://www.fidal.it/societa/ATHLETIC-CLUB-96-ALPERIA/BZ066
